4207,118817,5756 
4208,118838,5783 
4209,118857,5764 
4210,118877,5780 
4211,118897,5765 
4212,118918,5773 
4213,118937,5780 
4214,118957,5786 
4215,118978,5773 
4216,118997,5785 
4217,119018,5793 
4218,119038,5794 
4219,119057,5771 
4220,119078,5777 
4221,119097,5781 
4222,119117,5798 
4223,119137,5782 
4224,119157,5813 
4225,119177,5783 
4226,119197,5790 
4227,119217,5785 
4228,119238,5793 
4229,119258,5780 
4230,119277,5836 
4231,119497,5824 
4232,119518,5791 
4233,119537,5796 
4234,119558,5824 
4235,119578,5795 
4236,119598,5806 
4237,119617,5822 
4238,119638,5812 
4239,119657,5812 
4240,119678,5835 
4241,119697,5793 
4242,119717,5824 
4243,119737,5809 
4244,119757,5845 
4245,119777,5805 
4246,119797,5851 
4247,119817,5821 
4248,119837,5826 
4249,119857,5839 
4250,119877,5834 
4251,119898,5828 
4252,119917,5854 
4253,119937,5829 
4254,119957,5828 
4255,119978,5859 
4256,119998,5815 
4257,120217,5834 
4258,120237,5829 
4259,120257,5834 
4260,120277,5854 
4261,120297,5826 
4262,120318,5839 
4263,120337,5835 
4264,120357,5847 
4265,120378,5846 
4266,120397,5851 
4267,120418,5874 
4268,120437,5867 
4269,120457,5859 
4270,120477,5850 
4271,120498,5847 
4272,120517,5867 
4273,120537,5873 
4274,120557,5885 
4275,120577,5853 
4276,120597,5862 
4277,120617,5882 
4278,120637,5876 
4279,120657,5847 
4280,120677,5895 
4281,120898,5879 
4282,120917,5881 
4283,120937,5886 
4284,120957,5882 
4285,120978,5870 
4286,120998,5903 
4287,121017,5896 
4288,121037,5901 
4289,121057,5889 
4290,121077,5939 
4291,121097,5898 
4292,121117,5896 
4293,121138,5898 
4294,121158,5897 
4295,121178,5918 
4296,121197,5917 
4297,121217,5897 
4298,121237,5937 
4299,121258,5932 
4300,121277,5927 
4301,121298,5897 
4302,121318,5896 
4303,121338,5909 
4304,121357,5892 
4305,121578,5937 
4306,121598,5931 
4307,121617,5919 
4308,121637,5926 
4309,121657,5907 
4310,121677,5951 
4311,121697,5963 
4312,121717,5953 
4313,121737,5927 
4314,121757,5915 
4315,121778,5942 
4316,121797,5963 
4317,121817,5934 
4318,121837,5934 
4319,121857,5953 
4320,121877,5932 
4321,121897,5937 
4322,121917,5969 
4323,121937,5952 
4324,121958,5940 
4325,121978,5924 
4326,121998,5956 
4327,122017,5934 
4328,122038,5961 
4329,122057,5955 
4330,122077,5939 
4331,122297,5973 
4332,122318,5963 
4333,122337,5958 
4334,122357,5941 
4335,122377,5975 
4336,122397,5946 
4337,122417,5974 
4338,122437,5963 
4339,122457,5958 
4340,122478,5949 
4341,122498,5954 
4342,122517,5953 
4343,122537,5954 
4344,122557,5977 
4345,122577,5979 
4346,122598,5991 
4347,122617,5983 
4348,122637,6003 
4349,122657,5976 
4350,122677,6034 
4351,122697,5975 
4352,122717,5991 
4353,122737,5974 
4354,122957,6014 
4355,122977,6009 
4356,122998,5987 
4357,123018,5999 
4358,123037,5987 
4359,123057,6007 
4360,123077,6006 
4361,123097,5963 
4362,123117,5996 
4363,123138,6002 
4364,123158,5988 
4365,123178,5979 
4366,123198,6009 
4367,123217,6001 
4368,123237,6022 
4369,123257,6001 
4370,123278,6010 
4371,123298,6017 
4372,123317,6017 
4373,123339,6018 
4374,123357,5985 
4375,123377,5996 
4376,123398,6018 
4377,123417,6002 
4378,123437,6038 
4379,123457,6022 
4380,123677,6037 
4381,123697,6013 
4382,123717,6033 
4383,123737,6053 
4384,123757,6059 
4385,123778,6036 
4386,123798,6032 
4387,123817,6053 
4388,123838,6043 
4389,123857,6037 
4390,123877,6045 
4391,123897,6047 
4392,123917,6040 
4393,123937,6039 
4394,123957,6058 
4395,123978,6047 
4396,123997,6024 
4397,124017,6057 
4398,124037,6053 
4399,124057,6081 
4400,124077,6055 
4401,124097,6049 
4402,124118,6061 
4403,124137,6053 
4404,124359,6091 
4405,124378,6062 
4406,124398,6092 
4407,124417,6082 
4408,124437,6063 
4409,124457,6091 
4410,124477,6083 
4411,124497,6061 
4412,124517,6063 
4413,124538,6062 
4414,124557,6118 
4415,124577,6079 
4416,124598,6081 
4417,124617,6097 
4418,124637,6096 
4419,124657,6097 
4420,124677,6086 
4421,124698,6094 
4422,124717,6079 
4423,124738,6087 
4424,124757,6125 
4425,124777,6129 
4426,124799,6111 
4427,124817,6106 
4428,124837,6093 
4429,125057,6086 
4430,125077,6104 
4431,125097,6103 
4432,125117,6113 
4433,125139,6096 
4434,125157,6084 
4435,125178,6119 
4436,125197,6108 
4437,125217,6112 
4438,125237,6139 
4439,125258,6117 
4440,125277,6143 
4441,125297,6132 
4442,125317,6152 
4443,125338,6126 
4444,125357,6152 
4445,125378,6124 
4446,125398,6128 
4447,125418,6121 
4448,125437,6135 
4449,125458,6135 
4450,125477,6138 
4451,125498,6143 
4452,125518,6136 
4453,125537,6120 
4454,125757,6156 
4455,125777,6167 
4456,125798,6146 
4457,125817,6156 
4458,125837,6136 
4459,125857,6179 
4460,125877,6141 
4461,125898,6156 
4462,125918,6147 
4463,125938,6156 
4464,125957,6144 
4465,125979,6169 
4466,125997,6150 
4467,126017,6163 
4468,126038,6139 
4469,126058,6180 
4470,126077,6198 
4471,126097,6165 
4472,126118,6173 
4473,126137,6180 
4474,126158,6180 
4475,126177,6167 
4476,126197,6164 
4477,126217,6157 
4478,126437,6171 
4479,126457,6175 
4480,126477,6175 
4481,126498,6192 
4482,126518,6175 
4483,126538,6196 
4484,126557,6176 
4485,126577,6221 
4486,126597,6210 
4487,126617,6201 
4488,126637,6178 
4489,126657,6196 
4490,126677,6191 
4491,126698,6223 
4492,126717,6190 
4493,126737,6231 
4494,126757,6194 
4495,126777,6242 
4496,126797,6226 
4497,126818,6212 
4498,126837,6207 
4499,126857,6241 
4500,126877,6201 
4501,126897,6218 
4502,127117,6253 
4503,127138,6252 
4504,127158,6201 
4505,127177,6248 
4506,127197,6207 
4507,127217,6258 
4508,127237,6246 
4509,127257,6215 
4510,127277,6210 
4511,127297,6218 
4512,127318,6211 
4513,127337,6220 
4514,127357,6250 
4515,127377,6220 
4516,127397,6263 
4517,127417,6248 
4518,127438,6261 
4519,127457,6238 
4520,127477,6257 
4521,127498,6281 
4522,127517,6252 
4523,127537,6250 
4524,127558,6281 
4525,127577,6262 
4526,127597,6238 
4527,127817,6270 
4528,127838,6257 
4529,127858,6267 
4530,127877,6270 
4531,127897,6292 
4532,127918,6252 
4533,127937,6267 
4534,127958,6264 
4535,127978,6282 
4536,127998,6281 
4537,128017,6294 
4538,128038,6290 
4539,128058,6263 
4540,128077,6308 
4541,128097,6285 
4542,128117,6280 
4543,128137,6260 
4544,128158,6269 
4545,128177,6270 
4546,128198,6303 
4547,128217,6286 
4548,128237,6284 
4549,128257,6289 
4550,128277,6321 
4551,128297,6318 
4552,128517,6312 
4553,128537,6323 
4554,128557,6314 
4555,128577,6322 
4556,128597,6328 
4557,128617,6309 
4558,128639,6337 
4559,128657,6297 
4560,128677,6337 
4561,128697,6342 
4562,128717,6324 
4563,128738,6313 
4564,128757,6290 
4565,128778,6345 
4566,128797,6291 
4567,128817,6326 
4568,128838,6355 
4569,128857,6316 
4570,128877,6318 
4571,128897,6306 
4572,128917,6303 
4573,128937,6338 
4574,128958,6333 
4575,128977,6338 
4576,128998,6334 
4577,129218,6366 
4578,129237,6320 
4579,129257,6345 
4580,129277,6342 
4581,129297,6347 
4582,129317,6358 
4583,129337,6366 
4584,129357,6344 
4585,129377,6347 
4586,129397,6368 
4587,129417,6325 
4588,129437,6353 
4589,129458,6403 
4590,129477,6359 
4591,129497,6386 
4592,129517,6368 
4593,129537,6374 
4594,129557,6362 
4595,129577,6361 
4596,129598,6353 
4597,129619,6353 
4598,129638,6369 
4599,129658,6367 
4600,129677,6393 
4601,129899,6376 
4602,129917,6358 
4603,129938,6345 
4604,129957,6393 
4605,129977,6380 
4606,129997,6382 
4607,130017,6388 
4608,130038,6367 
4609,130057,6361 
4610,130077,6389 
4611,130097,6389 
4612,130117,6380 
4613,130137,6366 
4614,130157,6424 
4615,130179,6390 
4616,130197,6380 
4617,130217,6401 
4618,130239,6410 
4619,130257,6377 
4620,130277,6410 
4621,130297,6419 
4622,130317,6418 
4623,130337,6392 
4624,130357,6420 
4625,130377,6413 
4626,130597,6414 
4627,130617,6405 
4628,130637,6414 
4629,130657,6388 
4630,130677,6419 
4631,130698,6420 
4632,130717,6418 
4633,130737,6456 
4634,130758,6419 
4635,130777,6433 
4636,130798,6420 
4637,130817,6411 
4638,130839,6410 
4639,130858,6452 
4640,130877,6451 
4641,130897,6474 
4642,130917,6469 
4643,130937,6433 
4644,130958,6427 
4645,130977,6444 
4646,130998,6478 
4647,131017,6476 
4648,131037,6435 
4649,131058,6434 
4650,131277,6481 
4651,131297,6450 
4652,131317,6448 
4653,131337,6473 
4654,131357,6477 
4655,131378,6473 
4656,131398,6447 
4657,131418,6468 
4658,131437,6472 
4659,131457,6459 
4660,131477,6477 
4661,131497,6440 
4662,131517,6469 
4663,131537,6442 
4664,131557,6479 
4665,131577,6484 
4666,131598,6457 
4667,131617,6477 
4668,131637,6481 
4669,131657,6467 
4670,131678,6483 
4671,131697,6468 
4672,131717,6486 
4673,131737,6500 
4674,131757,6494 
4675,131978,6501 
4676,131998,6476 
4677,132017,6486 
4678,132037,6466 
4679,132058,6492 
4680,132077,6475 
4681,132097,6490 
4682,132117,6506 
4683,132137,6501 
4684,132157,6508 
4685,132178,6517 
4686,132197,6490 
4687,132218,6511 
4688,132237,6505 
4689,132257,6513 
4690,132277,6497 
4691,132297,6516 
4692,132317,6516 
4693,132337,6517 
4694,132357,6554 
4695,132379,6520 
4696,132397,6524 
4697,132417,6545 
4698,132437,6505 
4699,132458,6543 
4700,132678,6536 
4701,132698,6531 
4702,132717,6519 
4703,132737,6553 
4704,132758,6516 
4705,132778,6529 
4706,132797,6541 
4707,132817,6545 
4708,132839,6534 
4709,132857,6531 
4710,132877,6568 
4711,132898,6524 
4712,132918,6557 
4713,132937,6587 
4714,132957,6539 
4715,132977,6545 
4716,132997,6555 
4717,133018,6571 
4718,133037,6571 
4719,133057,6580 
4720,133077,6576 
4721,133097,6558 
4722,133117,6621 
4723,133137,6561 
4724,133158,6567 
4725,133377,6571 
4726,133397,6573 
4727,133417,6556 
4728,133437,6551 
4729,133457,6565 
4730,133477,6561 
4731,133497,6579 
4732,133517,6547 
4733,133537,6589 
4734,133558,6587 
4735,133577,6580 
4736,133599,6577 
4737,133618,6579 
4738,133637,6597 
4739,133657,6611 
4740,133677,6585 
4741,133697,6600 
4742,133717,6593 
4743,133737,6574 
4744,133757,6612 
4745,133777,6580 
4746,133797,6618 
4747,133818,6603 
4748,133838,6625 
4749,133857,6576 
4750,134077,6622 
4751,134098,6619 
4752,134117,6625 
4753,134138,6633 
4754,134158,6614 
4755,134177,6588 
4756,134197,6589 
4757,134217,6623 
4758,134238,6619 
4759,134257,6640 
4760,134277,6626 
4761,134297,6611 
4762,134317,6649 
4763,134338,6619 
4764,134357,6624 
4765,134377,6658 
4766,134397,6645 
4767,134417,6646 
4768,134438,6642 
4769,134458,6643 
4770,134477,6651 
4771,134498,6657 
4772,134517,6624 
4773,134537,6650 
4774,134758,6647 
4775,134777,6643 
4776,134797,6667 
4777,134817,6668 
4778,134838,6685 
4779,134857,6650 
4780,134877,6641 
4781,134897,6655 
4782,134918,6659 
4783,134937,6683 
4784,134957,6670 
4785,134978,6678 
4786,134997,6681 
4787,135018,6657 
4788,135037,6674 
4789,135058,6690 
4790,135077,6688 
4791,135097,6699 
4792,135117,6658 
4793,135137,6690 
4794,135158,6654 
4795,135177,6662 
4796,135197,6716 
4797,135217,6701 
4798,135237,6672 
4799,135458,6687 
4800,135477,6662 
4801,135497,6719 
4802,135517,6703 
4803,135538,6665 
4804,135557,6702 
4805,135577,6709 
4806,135598,6692 
4807,135617,6688 
4808,135637,6735 
4809,135658,6713 
4810,135677,6699 
4811,135697,6716 
4812,135717,6680 
4813,135737,6718 
4814,135758,6713 
4815,135777,6699 
4816,135798,6678 
4817,135818,6713 
4818,135837,6706 
4819,135858,6698 
4820,135877,6708 
4821,135897,6736 
4822,135917,6703 
4823,136138,6728 
4824,136157,6695 
4825,136177,6737 
4826,136197,6701 
4827,136217,6720 
4828,136237,6735 
4829,136257,6784 
4830,136278,6734 
4831,136297,6764 
4832,136317,6772 
4833,136338,6741 
4834,136357,6742 
4835,136378,6732 
4836,136397,6707 
4837,136418,6719 
4838,136437,6740 
4839,136457,6743 
4840,136479,6750 
4841,136497,6770 
4842,136517,6782 
4843,136537,6733 
4844,136557,6757 
4845,136577,6755 
4846,136597,6800 
4847,136617,6745 
4848,136837,6822 
4849,136857,6747 
4850,136878,6753 
4851,136897,6747 
4852,136917,6762 
4853,136938,6754 
4854,136958,6766 
4855,136977,6764 
4856,136997,6747 
4857,137017,6799 
4858,137037,6828 
4859,137057,6759 
4860,137078,6797 
4861,137097,6787 
4862,137117,6768 
4863,137137,6805 
4864,137157,6801 
4865,137177,6810 
4866,137197,6768 
4867,137217,6789 
4868,137237,6766 
4869,137258,6795 
4870,137277,6782 
4871,137297,6776 
4872,137517,6800 
4873,137537,6794 
4874,137557,6813 
4875,137577,6805 
4876,137597,6822 
4877,137617,6800 
4878,137638,6810 
4879,137658,6829 
4880,137678,6825 
4881,137698,6819 
4882,137718,6839 
4883,137737,6805 
4884,137757,6800 
4885,137777,6817 
4886,137797,6831 
4887,137817,6844 
4888,137838,6830 
4889,137857,6835 
4890,137877,6811 
4891,137898,6841 
4892,137917,6829 
4893,137938,6854 
4894,137957,6850 
4895,137977,6844 
4896,137997,6838 
4897,138217,6855 
4898,138237,6835 
4899,138257,6848 
4900,138277,6840 
4901,138297,6895 
4902,138317,6869 
4903,138337,6847 
4904,138358,6839 
4905,138377,6903 
4906,138397,6892 
4907,138418,6868 
4908,138437,6837 
4909,138457,6844 
4910,138477,6853 
4911,138497,6877 
4912,138517,6850 
4913,138537,6847 
4914,138558,6862 
4915,138577,6872 
4916,138597,6872 
4917,138617,6867 
4918,138638,6887 
4919,138659,6871 
4920,138677,6847 
4921,138897,6886 
4922,138917,6876 
4923,138937,6908 
4924,138958,6899 
4925,138977,6890 
4926,138997,6892 
4927,139017,6899 
4928,139037,6895 
4929,139057,6866 
4930,139077,6917 
4931,139097,6916 
4932,139117,6870 
4933,139137,6869 
4934,139157,6954 
4935,139177,6894 
4936,139197,6891 
4937,139218,6902 
4938,139238,6894 
4939,139259,6899 
4940,139278,6905 
4941,139297,6906 
4942,139317,6903 
4943,139337,6910 
4944,139357,6917 
4945,139377,6908 
4946,139397,6900 
4947,139617,6901 
4948,139637,6891 
4949,139657,6927 
4950,139677,6926 
4951,139697,6905 
4952,139718,6937 
4953,139737,6906 
4954,139757,6932 
4955,139777,6958 
4956,139798,6929 
4957,139817,6952 
4958,139837,6913 
4959,139857,6921 
4960,139878,6919 
4961,139898,6922 
4962,139918,6954 
4963,139938,6950 
4964,139957,6927 
4965,139977,6957 
4966,139997,6928 
4967,140018,6926 
4968,140037,6964 
4969,140058,6918 
4970,140278,6971 
4971,140297,6935 
4972,140317,6920 
4973,140337,6961 
4974,140357,7000 
4975,140377,6957 
4976,140397,6984 
4977,140418,6978 
4978,140437,6967 
4979,140457,6943 
4980,140477,6969 
4981,140497,6948 
4982,140517,7012 
4983,140537,6984 
4984,140557,6960 
4985,140578,6967 
4986,140597,6996 
4987,140618,6985 
4988,140638,7013 
4989,140657,6999 
4990,140679,7025 
4991,140697,6959 
4992,140717,7009 
4993,140737,6990 
4994,140758,6972 
4995,140977,7005 
4996,140997,6980 
4997,141017,6975 
4998,141037,7016 
4999,141057,7009 
5000,141077,6996 
5001,141097,7000 
5002,141117,7036 
5003,141137,7022 
5004,141158,6997 
5005,141177,7010 
5006,141198,7006 
5007,141218,7023 
5008,141237,7034 
5009,141258,7010 
5010,141277,7041 
5011,141297,7020 
5012,141318,6999 
5013,141337,7029 
5014,141358,7031 
5015,141377,7041 
5016,141398,7006 
5017,141418,7022 
5018,141437,7037 
5019,141457,7056 
5020,141677,7031 
5021,141698,7010 
5022,141718,7012 
5023,141737,7066 
5024,141758,7035 
5025,141777,7033 
5026,141797,7027 
5027,141817,7038 
5028,141837,7060 
5029,141857,7078 
5030,141877,7060 
5031,141898,7023 
5032,141917,7057 
5033,141937,7082 
5034,141958,7057 
5035,141977,7073 
5036,141997,7023 
5037,142017,7091 
5038,142037,7067 
5039,142057,7053 
5040,142077,7062 
5041,142098,7072 
5042,142117,7093 
5043,142138,7087 
5044,142157,7052 
5045,142377,7090 
5046,142398,7070 
5047,142417,7096 
5048,142437,7038 
5049,142457,7097 
5050,142478,7065 
5051,142497,7090 
5052,142518,7104 
5053,142537,7104 
5054,142557,7084 
5055,142577,7065 
5056,142597,7087 
5057,142618,7060 
5058,142637,7073 
5059,142657,7107 
5060,142677,7121 
5061,142697,7081 
5062,142718,7095 
5063,142738,7085 
5064,142757,7063 
5065,142777,7095 
5066,142799,7077 
5067,142818,7116 
5068,142837,7105 
5069,142858,7092 
5070,143078,7094 
5071,143097,7126 
5072,143117,7130 
5073,143139,7131 
5074,143157,7098 
5075,143177,7102 
5076,143197,7123 
5077,143217,7113 
5078,143237,7120 
5079,143258,7113 
5080,143277,7132 
5081,143298,7145 
5082,143317,7118 
5083,143337,7159 
5084,143357,7118 
5085,143377,7095 
5086,143398,7130 
5087,143417,7134 
5088,143438,7120 
5089,143457,7122 
5090,143477,7152 
5091,143498,7154 
5092,143518,7130 
5093,143537,7138 
5094,143557,7119 
5095,143777,7137 
5096,143797,7109 
5097,143818,7153 
5098,143837,7181 
5099,143857,7156 
5100,143877,7138 
5101,143898,7162 
5102,143917,7145 
5103,143938,7135 
5104,143957,7134 
5105,143979,7188 
5106,143997,7175 
5107,144017,7157 
5108,144037,7156 
5109,144058,7152 
5110,144077,7203 
5111,144097,7159 
5112,144117,7163 
5113,144137,7156 
5114,144158,7168 
5115,144177,7173 
5116,144197,7197 
5117,144218,7196 
5118,144237,7156 
5119,144457,7162 
5120,144479,7208 
5121,144497,7175 
5122,144517,7175 
5123,144537,7165 
5124,144558,7228 
5125,144577,7206 
5126,144598,7183 
5127,144617,7214 
5128,144637,7218 
5129,144657,7193 
5130,144677,7214 
5131,144697,7210 
5132,144718,7176 
5133,144737,7209 
5134,144757,7208 
5135,144777,7190 
5136,144797,7215 
5137,144818,7198 
5138,144837,7217 
5139,144858,7210 
5140,144878,7259 
5141,144898,7243 
5142,144917,7191 
5143,144937,7188 
5144,145157,7241 
5145,145177,7220 
5146,145198,7224 
5147,145217,7213 
5148,145237,7249 
5149,145257,7278 
5150,145277,7231 
5151,145298,7214 
5152,145318,7224 
5153,145337,7264 
5154,145358,7245 
5155,145377,7241 
5156,145398,7256 
5157,145418,7239 
5158,145437,7252 
5159,145457,7235 
5160,145477,7239 
5161,145497,7253 
5162,145517,7212 
5163,145537,7279 
5164,145557,7235 
5165,145577,7259 
5166,145597,7245 
5167,145617,7248 
5168,145838,7249 
5169,145857,7244 
5170,145877,7267 
5171,145897,7245 
5172,145918,7233 
5173,145937,7282 
5174,145957,7256 
5175,145977,7250 
5176,145998,7283 
5177,146017,7285 
5178,146037,7267 
5179,146057,7302 
5180,146077,7300 
5181,146097,7313 
5182,146117,7304 
5183,146137,7286 
5184,146157,7284 
5185,146177,7325 
5186,146198,7287 
5187,146219,7280 
5188,146238,7277 
5189,146257,7286 
5190,146277,7277 
5191,146297,7315 
5192,146318,7289 
5193,146537,7310 
5194,146557,7269 
5195,146577,7316 
5196,146597,7329 
5197,146617,7295 
5198,146638,7328 
5199,146657,7320 
5200,146677,7316 
5201,146699,7321 
5202,146717,7319 
5203,146737,7319 
5204,146757,7323 
5205,146778,7327 
5206,146798,7329 
5207,146818,7306 
5208,146838,7324 
5209,146858,7308 
5210,146877,7341 
5211,146897,7312 
5212,146917,7322 
5213,146938,7297 
5214,146957,7339 
5215,146977,7361 
5216,146997,7333 
5217,147218,7342 
5218,147237,7334 
5219,147257,7321 
5220,147277,7349 
5221,147297,7330 
5222,147317,7383 
5223,147337,7364 
5224,147357,7373 
5225,147379,7383 
5226,147398,7386 
5227,147418,7349 
5228,147438,7362 
5229,147459,7362 
5230,147478,7375 
5231,147497,7386 
5232,147517,7362 
5233,147538,7353 
5234,147558,7350 
5235,147577,7357 
5236,147597,7357 
5237,147617,7363 
5238,147637,7430 
5239,147657,7401 
5240,147677,7344 
5241,147697,7366 
5242,147917,7396 
5243,147937,7371 
5244,147959,7390 
5245,147977,7392 
5246,147997,7389 
5247,148017,7380 
5248,148037,7415 
5249,148058,7365 
5250,148078,7375 
5251,148098,7386 
5252,148118,7406 
5253,148138,7416 
5254,148158,7378 
5255,148178,7388 
5256,148197,7391 
5257,148217,7394 
5258,148238,7422 
5259,148257,7433 
5260,148277,7388 
5261,148297,7364 
5262,148317,7441 
5263,148337,7421 
5264,148357,7397 
5265,148377,7385 
5266,148397,7404 
5267,148617,7399 
5268,148637,7417 
5269,148657,7427 
5270,148677,7415 
5271,148697,7421 
5272,148717,7441 
5273,148737,7438 
5274,148757,7479 
5275,148777,7444 
5276,148797,7422 
5277,148818,7461 
5278,148837,7432 
5279,148859,7401 
5280,148878,7450 
5281,148899,7411 
5282,148917,7472 
5283,148937,7459 
5284,148958,7441 
5285,148977,7436 
5286,148997,7468 
5287,149017,7437 
5288,149038,7450 
5289,149057,7508 
5290,149077,7454 
5291,149297,7458 
5292,149318,7460 
5293,149338,7498 
5294,149357,7458 
5295,149377,7458 
5296,149398,7440 
5297,149417,7437 
5298,149437,7454 
5299,149457,7501 
5300,149478,7489 
5301,149497,7470
5302,149517,7508
5303,149538,7447
5304,149558,7491
5305,149577,7480
5306,149597,7460
5307,149617,7485
5308,149637,7495
5309,149657,7456
5310,149677,7489
5311,149697,7491
5312,149718,7498
5313,149737,7496
5314,149757,7479
5315,149777,7482
5316,149997,7505
5317,150017,7499
5318,150037,7543
5319,150057,7495
5320,150078,7521
5321,150097,7523
5322,150117,7503
5323,150138,7491
5324,150157,7524
5325,150177,7543
5326,150198,7558
5327,150218,7510
5328,150237,7541
5329,150257,7492
5330,150278,7531
5331,150297,7518
5332,150317,7515
5333,150337,7499
5334,150357,7558
5335,150377,7522
5336,150397,7541
5337,150418,7537
5338,150437,7527
5339,150458,7536
5340,150477,7523
5341,150698,7546
5342,150719,7574
5343,150738,7562
5344,150757,7566
5345,150777,7523
5346,150797,7536
5347,150818,7571
5348,150838,7526
5349,150858,7558
5350,150877,7558
